,x_ratios,y_ratios,x,y,vx,vy,ax,ay
1933,0.4722222222222222,0.7032163742690059,960.0,66.794392776314,0.0,-204.3189634587089,0.0,291.89700897969084
1934,0.47259615384615383,0.6345238095238095,960.0,58.856476938281276,0.0,-192.54418453547797,0.0,296.79351454784864
1935,0.46153846153846145,0.6578947368421053,960.0,51.3933916683506,0.0,-180.57938774825433,0.0,301.3971207494619
1936,0.48040865384615383,0.6671052631578948,960.0,44.41250213064944,0.0,-168.4363809069314,0.0,305.7032843810128
1937,0.4921875,0.7297619047619048,960.0,37.92069762034464,0.0,-156.12714769322955,0.0,309.7077557788826
1938,0.46153846153846156,0.6583333333333333,960.0,31.924384764718297,0.0,-143.66383583421066,0.0,313.40658301326994
1939,0.46212121212121215,0.675,960.0,26.429481200616806,0.0,-131.0587451139685,0.0,316.79611578825853
1940,0.4696969696969697,0.6428571428571428,960.0,21.44140973445144,0.0,-118.3243152352158,0.0,319.873009044222
1941,0.5158617424242424,0.7186147186147187,960.0,16.965092990538665,0.0,-105.47311354278781,0.0,322.6342262589964
1942,0.4426573426573427,0.6190476190476191,960.0,13.004948553076588,0.0,-92.51782262122227,0.0,325.07704244455425
1943,0.4461538461538461,0.6190476190476191,960.0,9.564884606508144,0.0,-79.47122777853872,0.0,327.1990468362468
1944,0.45238095238095233,0.6225296442687747,960.0,6.648296078626117,0.0,-66.34620442871832,0.0,328.99814527193126
1945,0.5274038461538462,0.7059523809523809,960.0,4.258061290181672,0.0,-53.15570538519517,0.0,330.47256225866045
1946,0.4462594696969697,0.6107142857142858,960.0,2.3965391143372017,0.0,-39.912748078031875,0.0,331.6208427248755
1947,0.4341346153846154,0.6190476190476191,960.0,1.065566648733352,0.0,-26.630401707231044,0.0,332.4418534563913
1948,0.4402985074626866,0.6136363636363636,960.0,0.2664574025048978,0.0,-13.321774345075543,0.0,332.93478421473674
1949,0.46153846153846145,0.606060606060606,960.0,0.0,0.0,-1.7661922158143867e-12,0.0,333.0991485367658
1950,0.446969696969697,0.5822510822510822,960.0,0.2664574025050115,0.0,13.321774345078035,0.0,332.9347842147367
1951,0.4351981351981351,0.604978354978355,960.0,1.065566648733352,0.0,26.630401707230526,0.0,332.4418534563913
1952,0.4545454545454546,0.6107142857142858,960.0,2.396539114336747,0.0,39.91274807802836,0.0,331.62084272487573
1953,0.44182692307692306,0.6190476190476191,960.0,4.258061290181672,0.0,53.15570538519465,0.0,330.4725622586605
1954,0.37932692307692306,0.5154761904761904,960.0,6.648296078625322,0.0,66.34620442871483,0.0,328.9981452719317
1955,0.43846153846153846,0.604978354978355,960.0,9.564884606507235,0.0,79.47122777853525,0.0,327.19904683624736
1956,0.43846153846153846,0.604978354978355,960.0,13.00494855307636,0.0,92.51782262122175,0.0,325.07704244455437
1957,0.44182692307692306,0.6204545454545455,960.0,16.965092990539347,0.0,105.47311354279023,0.0,322.63422625899597
1958,0.46875,0.6107142857142858,960.0,21.44140973445019,0.0,118.3243152352124,0.0,319.8730090442227
1959,0.4538461538461538,0.625,960.0,26.42948120061783,0.0,131.05874511397087,0.0,316.7961157882579
1960,0.47307692307692306,0.6357142857142857,960.0,31.92438476471807,0.0,143.6638358342102,0.0,313.4065830132701
1961,0.5120192307692308,0.7380952380952381,960.0,37.92069762034441,0.0,156.12714769322906,0.0,309.7077557788827
1962,0.5034965034965035,0.7583333333333333,960.0,44.41250213064916,0.0,168.43638090693094,0.0,305.70328438101296
1963,0.5,0.7142857142857143,960.0,51.39339166834873,0.0,180.57938774825112,0.0,301.3971207494631
1964,0.45709134615384617,0.6499999999999999,960.0,58.8564769382827,0.0,192.54418453548016,0.0,296.79351454784774
1965,0.5230769230769231,0.7710526315789473,960.0,66.79439277631366,0.0,204.31896345870842,0.0,291.89700897969107
1966,0.4609375,0.6421052631578947,960.0,75.1993054178709,0.0,215.892104232733,0.0,286.7124363048232
1967,0.44951923076923084,0.6516290726817042,960.0,84.06292022891074,0.0,227.25218556484694,0.0,281.24491307053574
1968,0.5043269230769231,0.75,960.0,93.37648989173812,0.0,238.38799642630224,0.0,275.49983506215494
1969,0.47259615384615383,0.6421052631578947,960.0,103.13082303752594,0.0,249.288547116209,0.0,269.48287197806997
1970,0.46490384615384617,0.625,960.0,113.31629331712753,0.0,259.9430801070904,0.0,263.1999618343999
1971,0.4296875,0.6861111111111111,960.0,123.92284890107226,0.0,270.3410806612097,0.0,256.6573051049187
1972,0.4769230769230769,0.625,960.0,134.9400223995508,0.0,280.472287207393,0.0,249.8613586019094
1973,0.46875,0.6421052631578947,960.0,146.35694119243993,0.0,290.32670146793424,0.0,242.81882910408575
1974,0.4307692307692308,0.6671052631578948,960.0,158.16233815926444,0.0,299.89459832568974,0.0,235.5366667378121
1975,0.46389578163771716,0.6666666666666666,960.0,170.3445627985089,0.0,309.1665354216136,0.0,228.02205811815298
1976,0.4653846153846154,0.6754385964912281,960.0,182.89159272522653,0.0,318.1333624732025,0.0,220.2824192565697
1977,0.46875,0.6687306501547987,960.0,195.7910455357067,0.0,326.78623030473864,0.0,212.32538824219722
1978,0.4722222222222222,0.7058823529411765,960.0,209.03019102738944,0.0,335.11659958034187,0.0,204.1588177039863
1979,0.46875,0.7279411764705883,960.0,222.59596376206497,0.0,343.1162492312803,0.0,195.79076706109058
1980,0.46923076923076923,0.6862745098039216,960.0,236.47497595984748,0.0,350.7772845691507,0.0,187.22949456921515
1981,0.47606837606837604,0.75,960.0,250.65353071134052,0.0,358.09214507700784,0.0,178.48344917068874
1982,0.45709134615384617,0.7083333333333333,960.0,265.11763549480224,0.0,365.0536118706641,0.0,169.5612621563968
1983,0.47354312354312356,0.6764705882352942,960.0,279.8530159850739,0.0,371.6548148228576,0.0,160.4717386477398
1984,0.43253968253968256,0.6764705882352942,960.0,294.84513014064567,0.0,377.88923934325203,0.0,151.22384890702327
1985,0.4765625,0.7104166666666667,960.0,310.079182554859,0.0,383.750732807534,0.0,141.82671948491412
1986,0.43253968253968256,0.6875,960.0,325.5401390572175,0.0,389.2335106293238,0.0,132.2896242136186
1987,0.4363858363858364,0.7416666666666667,960.0,341.21274155027015,0.0,394.3321619688525,0.0,122.62197505474631
1988,0.4285714285714286,0.7952380952380952,960.0,357.08152306754334,0.0,399.041655072819,0.0,112.83331281082104
1989,0.43353365384615383,0.7333333333333333,960.0,373.13082303752986,0.0,403.35734224011037,0.0,102.93329770968462
1990,0.4313876088069637,0.75,960.0,389.34480273881485,0.0,407.27496440853196,0.0,92.93169987099864
1991,0.4313876088069637,0.7692307692307693,960.0,405.7074609309816,0.0,410.7906553579863,0.0,82.83838966431553
1992,0.455579058699101,0.7628205128205128,960.0,422.2026496458636,0.0,413.90094552595696,0.0,72.66332796824061
1993,0.4365079365079365,0.7774725274725275,960.0,438.8140901237099,0.0,416.6027654315622,0.0,62.41655634020402
1994,0.4444444444444444,0.7774725274725275,960.0,455.52538887827353,0.0,418.8934487047468,0.0,52.10818710670646
1995,0.4558434690639873,0.7916666666666667,960.0,472.32005387527477,0.0,420.77073471767926,0.0,41.748393383629924
1996,0.47580645161290325,0.8257575757575758,960.0,489.1815108079984,0.0,422.2327708157115,0.0,31.3473990366307
1997,0.46031746031746035,0.8012820512820513,960.0,506.0931194541716,0.0,423.2781141457293,0.0,20.915468591394966
1998,0.4564772145417306,0.8636363636363636,960.0,523.0381900978124,0.0,423.905733080071,0.0,10.462897103817005
1999,0.4564772145417306,0.7840909090909092,960.0,539.9999999999986,0.0,424.11500823462205,0.0,8.15857612108518e-13
2000,0.4672131147540983,0.8257575757575758,960.0,556.9618099021889,0.0,423.905733080071,0.0,-10.46289710381774
2001,0.48846726190476186,0.8712121212121212,960.0,573.9068805458257,0.0,423.2781141457295,0.0,-20.91546859139334
2002,0.45558115719406045,0.8257575757575758,960.0,590.818489191999,0.0,422.23277081571166,0.0,-31.347399036629078
2003,0.45238095238095233,0.8257575757575758,960.0,607.6799461247226,0.0,420.77073471767955,0.0,-41.7483933836283
2004,0.46801075268817205,0.8545454545454545,960.0,624.4746111217238,0.0,418.89344870474713,0.0,-52.10818710670485
2005,0.44928075396825395,0.7916666666666667,960.0,641.1859098762875,0.0,416.60276543156266,0.0,-62.41655634020242
2006,0.4453125,0.9045454545454545,960.0,657.7973503541339,0.0,413.90094552595735,0.0,-72.66332796823902
2007,0.48462701612903225,0.8090909090909091,960.0,674.2925390690233,0.0,410.7906553579853,0.0,-82.83838966431854
2008,0.4140625,0.8500000000000001,960.0,690.6551972611826,0.0,407.2749644085325,0.0,-92.93169987099708
2009,0.4797747055811572,0.898989898989899,960.0,706.8691769624713,0.0,403.3573422401101,0.0,-102.93329770968533
2010,0.45660522273425497,0.75,960.0,722.9184769324542,0.0,399.04165507281976,0.0,-112.8333128108195
2011,0.4366380431954202,0.8181818181818182,960.0,738.7872584497273,0.0,394.3321619688533,0.0,-122.62197505474481
2012,0.4296875,0.9,960.0,754.4598609427801,0.0,389.23351062932466,0.0,-132.2896242136171
2013,0.4047814207650273,0.8500000000000001,960.0,769.9208174451385,0.0,383.7507328075349,0.0,-141.82671948491264
2014,0.43215565796210953,0.7840909090909092,960.0,785.1548698593588,0.0,377.8892393432502,0.0,-151.22384890702602
2015,0.47681451612903225,0.7727272727272727,960.0,800.1469840149236,0.0,371.6548148228586,0.0,-160.47173864773836
2016,0.44405241935483875,0.8,960.0,814.8823645052021,0.0,365.0536118706621,0.0,-169.56126215639947
2017,0.436491935483871,0.7727272727272727,960.0,829.3464692886573,0.0,358.0921450770089,0.0,-178.48344917068738
2018,0.46900201612903225,0.8535353535353536,960.0,843.5250240401504,0.0,350.77728456915185,0.0,-187.22949456921376
2019,0.45622119815668205,0.8090909090909091,960.0,857.4040362379328,0.0,343.11624923128153,0.0,-195.79076706108927
2020,0.4320276497695852,0.7727272727272727,960.0,870.9698089726085,0.0,335.1165995803431,0.0,-204.15881770398502
2021,0.45967741935483875,0.8944444444444444,960.0,884.2089544642913,0.0,326.78623030473995,0.0,-212.32538824219597
2022,0.48015873015873023,1.0,960.0,897.1084072747715,0.0,318.1333624732039,0.0,-220.2824192565685
2023,0.45696924603174605,0.7136363636363636,960.0,909.6554372014921,0.0,309.16653542161293,0.0,-228.02205811815352
2024,0.46415770609318996,0.8888888888888888,960.0,921.8376618407337,0.0,299.8945983256912,0.0,-235.53666673781095
2025,0.430952380952381,0.759090909090909,960.0,933.6430588075635,0.0,290.3267014679314,0.0,-242.81882910408788
2026,0.4461538461538461,0.775,960.0,945.0599776004474,0.0,280.4722872073945,0.0,-249.8613586019083
2027,0.4193548387096775,0.8819444444444444,960.0,956.0771510989262,0.0,270.34108066121127,0.0,-256.65730510491767
2028,0.4482581967213115,0.8,960.0,966.6837066828708,0.0,259.94308010709204,0.0,-263.1999618343989
2029,0.42740046838407497,0.75,960.0,976.8691769624725,0.0,249.28854711621065,0.0,-269.482871978069
2030,0.4281754032258065,0.8090909090909091,960.0,986.6235101082605,0.0,238.38799642630397,0.0,-275.499835062154
2031,0.45359394703656997,0.8,960.0,995.9370797710878,0.0,227.25218556484867,0.0,-281.2449130705349
2032,0.4263221153846154,0.775,960.0,1004.8006945821296,0.0,215.8921042327322,0.0,-286.7124363048236
2033,0.44963942307692306,0.8,960.0,1013.2056072236851,0.0,204.31896345871027,0.0,-291.8970089796902
2034,0.4307692307692308,0.7636363636363637,960.0,1021.1435230617196,0.0,192.54418453547666,0.0,-296.79351454784916
2035,0.4203629032258065,0.8080808080808081,960.0,1028.60660833165,0.0,180.57938774825303,0.0,-301.3971207494624
2036,0.43623991935483875,0.75,960.0,1035.5874978693498,0.0,168.43638090693284,0.0,-305.70328438101234
2037,0.4526209677419355,0.8,960.0,1042.079302379656,0.0,156.12714769322818,0.0,-309.707755778883
2038,0.4108173076923076,0.8333333333333333,960.0,1048.0756152352824,0.0,143.6638358342093,0.0,-313.40658301327034
2039,0.4291819291819292,0.7636363636363637,960.0,1053.5705187993835,0.0,131.05874511396715,0.0,-316.7961157882589
2040,0.4375,0.8444444444444444,960.0,1058.558590265548,0.0,118.32431523521728,0.0,-319.87300904422165
2041,0.421875,0.75,960.0,1063.034907009462,0.0,105.47311354278641,0.0,-322.63422625899676
2042,0.4217338217338218,0.8819444444444444,960.0,1066.995051446923,0.0,92.51782262122379,0.0,-325.07704244455397
2043,0.43326118326118324,0.8,960.0,1070.4351153934915,0.0,79.47122777854025,0.0,-327.1990468362466
2044,0.39360119047619047,0.8819444444444444,960.0,1073.3517039213743,0.0,66.34620442871689,0.0,-328.99814527193143
2045,0.42568542568542567,0.8136363636363637,960.0,1075.741938709818,0.0,53.15570538519671,0.0,-330.47256225866033
2046,0.39792429792429795,0.8535353535353536,960.0,1077.6034608856626,0.0,39.91274807803343,0.0,-331.62084272487533
2047,0.4618844696969697,0.7272727272727273,960.0,1078.9344333512668,0.0,26.630401707229595,0.0,-332.44185345639136
2048,0.4307692307692308,0.8500000000000001,960.0,1079.7335425974952,0.0,13.321774345074088,0.0,-332.93478421473674
2049,0.44170673076923084,0.75,960.0,1080.0,0.0,3.3248905156846036e-12,0.0,-333.0991485367658
2050,0.4453125,0.75,960.0,1079.7335425974948,0.0,-13.321774345079488,0.0,-332.9347842147366
2051,0.4296875,0.8444444444444444,960.0,1078.9344333512668,0.0,-26.630401707228973,0.0,-332.4418534563914
2052,0.41428571428571437,0.8333333333333333,960.0,1077.6034608856635,0.0,-39.91274807802681,0.0,-331.62084272487584
2053,0.42148962148962155,0.8444444444444444,960.0,1075.741938709818,0.0,-53.1557053851961,0.0,-330.4725622586604
2054,0.4460227272727273,0.788888888888889,960.0,1073.3517039213743,0.0,-66.34620442871626,0.0,-328.9981452719315
2055,0.4341346153846154,0.8,960.0,1070.435115393493,0.0,-79.47122777853372,0.0,-327.1990468362476
2056,0.4135531135531135,0.8333333333333333,960.0,1066.9950514469233,0.0,-92.51782262122317,0.0,-325.0770424445541
2057,0.4101731601731602,0.6666666666666666,960.0,1063.03490700946,0.0,-105.47311354279165,0.0,-322.6342262589957
2058,0.4071969696969697,0.8,960.0,1058.5585902655503,0.0,-118.3243152352109,0.0,-319.87300904422307
2059,0.4365079365079365,0.7727272727272727,960.0,1053.5705187993817,0.0,-131.05874511397226,0.0,-316.79611578825757
2060,0.4181096681096681,0.8333333333333333,960.0,1048.0756152352826,0.0,-143.6638358342087,0.0,-313.4065830132705
2061,0.412046370967742,0.8500000000000001,960.0,1042.0793023796564,0.0,-156.1271476932276,0.0,-309.70775577888315
2062,0.46212121212121215,0.6666666666666667,960.0,1035.58749786935,0.0,-168.43638090693227,0.0,-305.70328438101257
2063,0.43926521239954075,0.696969696969697,960.0,1028.6066083316505,0.0,-180.57938774825246,0.0,-301.3971207494626
2064,0.4296703296703297,0.7636363636363637,960.0,1021.1435230617183,0.0,-192.5441845354788,0.0,-296.7935145478483
2065,0.4253472222222222,0.8090909090909091,960.0,1013.2056072236854,0.0,-204.31896345870973,0.0,-291.8970089796905
2066,0.42396313364055294,0.8500000000000001,960.0,1004.8006945821282,0.0,-215.89210423273423,0.0,-286.7124363048227
2067,0.4252232142857143,0.8090909090909091,960.0,995.9370797710903,0.0,-227.25218556484563,0.0,-281.2449130705364
2068,0.43983614951356886,0.788888888888889,960.0,986.6235101082609,0.0,-238.38799642630346,0.0,-275.4998350621543
2069,0.4206349206349207,0.9444444444444444,960.0,976.8691769624729,0.0,-249.2885471162102,0.0,-269.48287197806934
2070,0.4253472222222222,0.7272727272727273,960.0,966.6837066828737,0.0,-259.94308010708914,0.0,-263.1999618344007
2071,0.4171626984126984,0.8500000000000001,960.0,956.0771510989266,0.0,-270.3410806612108,0.0,-256.65730510491795
2072,0.4330357142857143,0.9444444444444444,960.0,945.0599776004481,0.0,-280.47228720739406,0.0,-249.86135860190865
2073,0.43189964157706084,0.788888888888889,960.0,933.6430588075614,0.0,-290.3267014679331,0.0,-242.8188291040866
2074,0.4291819291819292,0.8444444444444444,960.0,921.8376618407342,0.0,-299.8945983256908,0.0,-235.5366667378113
2075,0.4703861644160152,0.75,960.0,909.6554372014898,0.0,-309.1665354216146,0.0,-228.02205811815216
2076,0.45287298387096775,0.759090909090909,960.0,897.108407274775,0.0,-318.13336247320143,0.0,-220.28241925657062
2077,0.45684523809523814,0.7136363636363636,960.0,884.2089544642948,0.0,-326.78623030473767,0.0,-212.3253882421982
2078,0.42640692640692635,0.8090909090909091,960.0,870.9698089726091,0.0,-335.1165995803427,0.0,-204.15881770398542
2079,0.44122023809523814,0.8535353535353536,960.0,857.4040362379366,0.0,-343.11624923127937,0.0,-195.79076706109154
2080,0.428679435483871,0.8388888888888889,960.0,843.5250240401509,0.0,-350.7772845691515,0.0,-187.22949456921418
2081,0.4172867063492063,0.775,960.0,829.3464692886579,0.0,-358.09214507700864,0.0,-178.48344917068778
2082,0.4444444444444444,0.8333333333333333,960.0,814.8823645051993,0.0,-365.0536118706633,0.0,-169.56126215639785
2083,0.46923076923076923,0.75,960.0,800.1469840149244,0.0,-371.6548148228583,0.0,-160.4717386477388
2084,0.43674395161290325,0.8500000000000001,960.0,785.1548698593526,0.0,-377.88923934325265,0.0,-151.22384890702222
2085,0.4563492063492063,0.8136363636363637,960.0,769.9208174451428,0.0,-383.7507328075334,0.0,-141.82671948491523
2086,0.46875,0.7727272727272727,960.0,754.4598609427843,0.0,-389.2335106293232,0.0,-132.28962421361973
2087,0.46490575396825395,0.7727272727272727,960.0,738.7872584497281,0.0,-394.3321619688531,0.0,-122.62197505474525
2088,0.4331265508684863,0.7944444444444444,960.0,722.9184769324586,0.0,-399.0416550728185,0.0,-112.8333128108222
2089,0.4726190476190476,0.7386363636363636,960.0,706.869176962472,0.0,-403.3573422401099,0.0,-102.93329770968579
2090,0.4564549180327868,0.8500000000000001,960.0,690.6551972611834,0.0,-407.27496440853236,0.0,-92.93169987099753
2091,0.47681451612903225,0.759090909090909,960.0,674.2925390690203,0.0,-410.7906553579859,0.0,-82.83838966431672
2092,0.480952380952381,0.7727272727272727,960.0,657.7973503541383,0.0,-413.9009455259566,0.0,-72.6633279682418
2093,0.43085668958223167,0.9444444444444444,960.0,641.1859098762883,0.0,-416.6027654315625,0.0,-62.4165563402029
2094,0.45887746596276746,0.8500000000000001,960.0,624.4746111217285,0.0,-418.89344870474656,0.0,-52.10818710670767
2095,0.435483870967742,0.8944444444444444,960.0,607.6799461247272,0.0,-420.77073471767903,0.0,-41.74839338363113
2096,0.44777895293495507,0.7916666666666667,960.0,590.8184891919998,0.0,-422.23277081571166,0.0,-31.34739903662956
